Generation,Individual_ID,Initial_Loss,Peak_Loss,Boundary_Loss,Data_Loss,PDE_Loss
47,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
47,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
47,13,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
47,14,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
47,15,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
47,16,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
47,17,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
47,18,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
47,19,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
47,20,0.05416221339713042,3.471772897106297e-05,0.0,0.0219565914415124,0.0
47,21,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
47,22,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
47,23,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
47,24,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
47,25,0.05374487171968743,1.3151765327996222e-05,1.0201675775410124e-07,0.020083705826253066,0.0
47,26,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
47,27,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
47,28,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
47,29,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
47,30,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
47,31,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
47,32,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
47,33,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
47,34,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
47,35,0.05407471413337538,3.523467550752387e-05,0.0,0.02337416010595259,0.0
47,36,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
47,37,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
47,38,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
48,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
48,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
48,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
48,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
48,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
48,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
48,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
48,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
48,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
48,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
48,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
48,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
48,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
48,13,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
48,14,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
48,15,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
48,16,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
48,17,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
48,18,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
48,19,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
48,20,0.05416221339713042,3.471772897106297e-05,0.0,0.0219565914415124,0.0
48,21,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
48,22,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
48,23,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
48,24,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
48,25,0.05374487171968743,1.3151765327996222e-05,1.0201675775410124e-07,0.020083705826253066,0.0
48,26,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
48,27,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
48,28,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
48,29,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
48,30,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
48,31,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
48,32,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
48,33,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
48,34,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
48,35,0.05407471413337538,3.523467550752387e-05,0.0,0.02337416010595259,0.0
48,36,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
48,37,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
48,38,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
48,39,0.06574749953356225,0.005234290907622095,0.0,0.017542227303844332,0.0
49,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
49,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
49,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
49,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
49,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
49,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
49,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
49,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
49,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
49,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
49,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
49,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
49,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
49,13,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
49,14,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
49,15,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
49,16,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
49,17,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
49,18,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
49,19,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
49,20,0.05416221339713042,3.471772897106297e-05,0.0,0.0219565914415124,0.0
49,21,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
49,22,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
49,23,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
49,24,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
49,25,0.05374487171968743,1.3151765327996222e-05,1.0201675775410124e-07,0.020083705826253066,0.0
49,26,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
49,27,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
49,28,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
49,29,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
49,30,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
49,31,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
49,32,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
49,33,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
49,34,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
49,35,0.05407471413337538,3.523467550752387e-05,0.0,0.02337416010595259,0.0
49,36,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
49,37,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
49,38,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
49,39,0.06574749953356225,0.005234290907622095,0.0,0.017542227303844332,0.0
50,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
50,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
50,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
50,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
50,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
50,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
50,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
50,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
50,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
50,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
50,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
50,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
50,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
50,13,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
50,14,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
50,15,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
50,16,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
50,17,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
50,18,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
50,19,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
50,20,0.05416221339713042,3.471772897106297e-05,0.0,0.0219565914415124,0.0
50,21,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
50,22,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
50,23,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
50,24,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
50,25,0.05374487171968743,1.3151765327996222e-05,1.0201675775410124e-07,0.020083705826253066,0.0
50,26,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
50,27,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
50,28,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
50,29,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
50,30,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
50,31,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
50,32,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
50,33,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
50,34,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
50,35,0.05407471413337538,3.523467550752387e-05,0.0,0.02337416010595259,0.0
50,36,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
50,37,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
50,38,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
50,39,0.06574749953356225,0.005234290907622095,0.0,0.017542227303844332,0.0
50,40,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
51,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
51,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
51,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
51,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
51,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
51,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
51,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
51,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
51,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
51,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
51,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
51,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
51,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
51,13,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
51,14,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
51,15,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
51,16,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
51,17,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
51,18,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
51,19,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
51,20,0.05416221339713042,3.471772897106297e-05,0.0,0.0219565914415124,0.0
51,21,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
51,22,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
51,23,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
51,24,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
51,25,0.05374487171968743,1.3151765327996222e-05,1.0201675775410124e-07,0.020083705826253066,0.0
51,26,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
51,27,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
51,28,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
51,29,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
51,30,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
51,31,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
51,32,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
51,33,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
51,34,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
51,35,0.05407471413337538,3.523467550752387e-05,0.0,0.02337416010595259,0.0
51,36,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
51,37,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
51,38,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
51,39,0.06574749953356225,0.005234290907622095,0.0,0.017542227303844332,0.0
51,40,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
51,41,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
52,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
52,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
52,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
52,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
52,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
52,5,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
52,6,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
52,7,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
52,8,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
52,9,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
52,10,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
52,11,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
52,12,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
52,13,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
52,14,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
52,15,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
52,16,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
52,17,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
52,18,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
52,19,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
52,20,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
52,21,0.04752386134724937,4.5814812018468025e-07,0.0,0.03027880997008512,0.0
52,22,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
52,23,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
52,24,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
52,25,0.06129002815145231,0.00080132972211044,0.0,0.017812615333496762,0.0
52,26,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
52,27,0.044012834128324574,0.0004130231025374828,0.0,0.030761926231155368,0.0
52,28,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
52,29,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
52,30,0.04079903989857175,0.0038901942974398974,0.0,0.04311559095067331,0.0
52,31,0.06574749953356225,0.005234290907622095,0.0,0.017542227303844332,0.0
52,32,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
52,33,0.05463726403641621,1.680919659243082e-07,0.0,0.06529182710137311,0.0
52,34,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
53,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
53,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
53,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
53,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
